74.1774	2.61016	-1.39741	31.3242	0.148111	-1.24499	91.1919
26.0792	-1.95011	1.10737	20.3302	2.3692	-1.48106	86.6157
40.371	-1.61789	-0.760948	37.5193	2.814	-2.42493	95.5169
38.6404	-0.239771	-2.2285	33.1125	-3.07661	-1.0615	83.3635
48.2355	-2.43715	1.75666	42.0293	0.50899	1.07698	94.8955
42.2743	2.76208	0.840524	38.7362	-0.342928	1.89159	92.357
50.848	-0.241374	1.34545	27.65	3.00899	1.6113	75.5454
36.5485	1.93297	0.523664	35.3211	-1.22013	1.98275	91.8445
48.7616	0.459176	1.42244	29.0067	-2.49719	0.173847	90.0893
29.3576	-0.0148419	1.67466	23.3735	-2.84538	-0.174033	75.9795
44.4576	-0.669795	0.725638	43.1749	2.7395	1.33442	90.9654
46.2471	2.60036	0.178744	43.1634	-0.45374	-0.25821	91.4149
27.3454	1.84586	-1.38138	13.0049	-2.42782	1.61216	86.1208
43.4096	-0.765664	-0.0863071	37.6264	2.69114	-0.0688673	79.8307
38.3723	-1.22889	-0.798687	25.8471	1.50564	0.160626	69.2106
41.4175	-2.05663	-1.17914	32.8715	0.858393	-2.65567	94.4691
50.6834	-1.51712	-0.558072	35.9029	1.48817	-1.37042	92.2675
57.233	0.956423	-0.646179	31.9729	-1.76146	-1.94539	102.686
36.8972	0.466451	-1.61332	26.3091	-3.10072	0.484801	98.9935
52.0084	-0.326318	1.4321	29.6436	3.04912	0.519508	86.3628
43.1569	-0.0291323	-1.73431	40.2176	-2.88284	-0.689079	94.2077
46.4549	-2.01246	-1.37715	25.4199	1.03501	-1.25947	68.7709
30.0572	-2.52703	2.36534	29.9196	0.519368	0.331075	93.7266
63.7417	1.07371	-1.70164	36.1551	-2.22206	-1.41112	96.7448
49.4636	-2.33343	-0.538465	33.9664	0.808052	0.508821	93.4766
44.7887	3.0123	1.02963	34.3462	-0.207138	-0.0364925	89.8024
42.4907	-1.12809	-0.09643	25.8317	2.14016	-1.78717	91.2846
50.5153	2.56789	0.416072	48.482	-0.616841	0.1121	100.099
40.2107	-1.43153	0.296538	39.7125	1.43023	1.48251	93.7296
46.6082	0.81596	0.257514	40.2899	-2.22369	-0.740311	97.5803
49.0342	2.78911	-1.61451	37.9194	-0.558949	-2.10461	88.397
80.6033	-2.71021	0.793076	20.0022	0.460976	-0.0705252	87.901
39.451	0.630095	-0.487829	34.4794	-2.24285	-1.49371	82.7027
49.7816	0.093319	-1.62373	17.9102	2.94204	0.320775	89.8178
53.938	1.84055	0.903136	37.3201	-1.21751	0.681007	90.2085
26.0686	1.14335	-0.796893	21.6119	-2.77467	1.96369	98.7231
42.7772	1.15277	0.858228	28.9883	-1.50184	-0.643348	89.634
50.0311	2.6695	1.21697	37.1889	0.450976	0.173068	90.4708
47.4795	-1.962	0.189413	38.5692	0.865673	-0.503705	89.7862
42.2099	1.76649	-1.15774	29.8323	-1.31584	0.280935	90.1137
47.6962	1.23885	-0.999743	46.6749	-2.39416	-1.08525	91.6202
48.6703	2.5191	-0.89215	31.3544	-0.770952	-1.98781	89.9625
30.7435	-1.49369	0.3868	29.36	1.9101	2.35227	91.1768
46.9273	0.0676094	0.87899	37.2069	2.60106	-0.161943	91.7986
52.8868	1.7117	0.513708	34.195	-1.47482	0.849245	86.2307
43.6962	-0.838697	-2.16947	42.2751	2.2301	-2.24774	85.9685
29.0426	-0.562005	1.86368	24.7997	-2.26143	-0.600308	93.3278
29.5572	0.388459	-0.312895	24.6279	-2.96094	1.703	83.5845
34.2346	1.46547	0.32286	9.56345	-2.08014	-1.91701	60.9257
34.2775	-1.36607	1.7645	17.4873	1.11436	-0.72257	90.5797
55.5158	-1.1089	-2.468	41.168	2.72976	-1.74849	96.4924
31.6361	0.463148	-1.01975	30.1846	-2.61667	-2.01646	69.6122
48.7715	0.130547	-1.6206	29.691	2.86133	-0.194244	95.037
45.6133	-1.06089	1.03123	35.1645	2.01752	1.57381	83.0263
44.3783	3.10866	1.80525	43.1771	-0.335086	1.13309	91.5953
45.0595	-2.68773	-1.82895	38.4594	0.694175	-0.964728	90.6044
36.6364	2.11482	-0.110445	24.0157	-0.482707	-2.09459	89.5856
34.0887	-2.16425	0.793315	30.5052	0.957704	-0.937109	90.1762
30.4768	-0.807939	-1.01699	25.714	1.21191	1.23718	90.7142
32.2501	-3.03922	0.213684	26.5534	1.67753	-1.88246	84.0478
39.4821	1.31857	0.834389	36.1539	-1.32848	2.17155	91.2336
39.8319	3.04602	-1.18297	18.3435	-0.138401	-2.18787	61.0192
41.1301	2.27223	0.0929087	34.3587	-1.06624	-1.1886	90.854
61.6113	-1.05217	1.38757	37.6907	2.11364	1.70928	97.6205
40.9811	0.626899	1.32537	37.8118	-2.57328	0.379087	87.6767
28.6437	2.86915	-0.304961	22.8544	-0.470062	-2.68062	91.582
42.7271	0.719211	1.62115	41.4301	-2.16332	0.818173	90.3694
26.9738	-2.18068	1.29133	21.1696	1.58434	0.916586	46.3723
30.294	-1.61667	1.86417	24.8934	1.60665	-0.384163	93.4121
38.3521	2.99113	-1.67384	21.2322	-0.126882	0.0868992	80.6518
46.9372	-1.22633	1.43169	24.2945	1.16477	-0.342532	92.6516
49.6594	-0.897389	-2.15035	40.0851	2.36739	-2.43639	89.979
38.6695	-1.06189	0.0461512	37.9327	1.62209	-1.24345	91.4458
61.3925	2.38113	1.31162	33.324	-1.1688	1.25103	88.6255
29.7528	-1.63658	-2.1885	16.2609	1.13995	-0.283779	65.0067
42.072	0.298867	-1.6687	29.1905	3.11162	-2.15885	71.2867
35.3631	2.13964	-1.37936	24.4658	-0.758123	0.644578	91.3306
45.2003	-2.81148	-2.31656	42.1674	0.200923	-1.441	95.6508
41.7491	-2.94814	0.643728	33.904	0.498251	-0.580835	89.0663
42.3796	-2.89111	1.70555	39.8859	0.343959	1.27174	84.0819
32.2284	-0.26639	-0.16517	24.335	2.64042	-2.2924	90.5557
41.2967	2.2366	-0.387126	36.9711	-0.928694	0.46896	85.4122
31.9925	-0.921634	-1.46076	23.1819	1.87141	0.81508	93.2256
31.6031	-0.338525	0.220659	29.4366	2.00976	0.857664	59.6338
53.0455	1.77837	-0.158197	37.3657	-0.520774	0.80449	92.6612
31.0935	-0.456094	1.72844	22.5753	2.25394	-0.596129	92.3002
25.9192	-1.01993	-1.77689	16.4842	2.7384	0.741682	77.6797
40.0793	-2.46644	-0.951932	38.0175	0.733072	-1.021	78.0834
40.4395	1.99417	0.676808	31.2864	-0.731399	1.96428	85.1372
40.3382	1.68657	0.476261	21.4272	-2.01333	1.81609	70.6604
72.3279	2.13248	0.154428	23.9202	-1.87079	0.977456	83.3842
25.3342	2.37229	-1.37688	11.3344	0.0994132	1.92954	90.6473
47.6196	-2.44934	-0.547395	45.5379	1.28066	-0.00764584	92.6922
53.641	2.59748	-0.488421	30.0251	-0.479191	0.0277978	82.9115
48.4752	-2.83536	0.912107	38.8296	0.329187	1.25771	88.0634
46.7357	-0.307752	2.03652	40.6492	2.55178	2.58529	89.6413
46.5593	3.05303	1.53428	45.1589	0.183151	2.01291	93.525
54.391	1.71555	-2.51208	36.6409	-1.28777	-2.3385	89.4086
49.5693	2.6964	2.16409	31.1162	-0.435205	1.03279	91.4507
50.7705	1.87906	1.3667	33.7104	-1.30538	1.45515	82.8024
25.9252	-3.06853	1.80945	7.41686	0.256281	-1.904	90.9147
55.5249	-2.07883	0.166264	30.3516	1.42299	1.14784	91.0116
42.2694	-2.43522	1.00849	41.5699	0.658783	1.76898	89.9485
48.0469	-2.78613	-0.454093	26.6364	1.97849	-0.24962	49.7962
58.2189	-1.57636	-1.96923	33.6788	1.53677	-1.57915	90.2415
46.9052	-0.813595	1.83161	38.4622	2.35533	1.13966	90.0763
42.2455	1.05957	-2.12087	30.7412	-1.91007	-0.668426	91.7217
42.1282	-0.0856495	0.715988	39.1468	-2.57544	1.84979	90.9815
34.6511	2.77393	-1.71494	32.1374	-0.215779	-0.0478385	91.1607
53.8879	-1.16794	2.50007	53.2279	1.60836	2.0792	107.752
42.0879	-1.09094	1.02589	37.6098	1.88585	-0.0826556	91.8776
52.8767	-0.962965	-2.01082	41.8489	2.41512	-1.52016	96.2894
40.266	-1.52139	0.418627	36.2957	1.62667	1.62951	90.905
38.9244	-0.626141	1.7329	25.066	2.71242	0.0127209	86.8215
49.5524	-2.51728	2.22551	41.5997	0.572998	1.96835	91.5265
42.7289	-0.727342	-2.17934	41.6404	2.61561	-2.3974	84.4395
48.1826	-1.85045	-1.90571	41.7744	1.61961	-1.41578	91.2625
41.9081	1.16713	-0.5162	40.6709	-1.75226	-1.24862	87.692
48.4134	-1.744	-1.75115	41.7261	1.23518	-1.20089	93.0295
41.1576	0.0730044	1.01224	40.8039	2.78395	0.0518661	89.9032
29.4927	-2.80208	-2.60024	25.5485	1.23701	-0.225236	95.4497
30.2811	0.833173	2.28731	10.0543	-0.0478308	-1.00064	88.2018
50.4361	3.10345	-1.76104	44.1102	-0.0711978	-1.3975	95.8845
38.0917	2.64754	-0.0526926	34.6802	-0.32083	1.2071	87.3701
50.7919	-0.0620742	-2.05648	19.5808	-2.66865	-0.283721	87.9491
44.7842	0.43363	0.137688	42.8359	-2.84526	0.203903	87.4403
45.0783	2.34948	-0.620248	31.7374	-0.575668	-1.71944	86.9811
30.6518	2.82606	2.04365	30.3084	-0.165305	0.0992096	91.9973
43.1218	-1.90026	-1.24422	42.589	1.34701	-2.00886	91.9384
28.3051	-1.3192	1.29038	17.2217	2.03636	-1.08492	78.9955
59.3395	-2.89391	-2.25637	34.3046	0.15131	-2.14582	90.2689
39.9269	-0.259403	-0.398526	39.0997	3.08876	0.743539	91.8995
53.8052	-1.58544	-0.453468	30.9348	1.62308	0.354954	88.3103
48.6586	-0.652975	2.2435	34.8809	2.52379	1.62537	86.3501
44.1108	-2.88778	-1.59766	35.0213	0.393841	-0.587155	88.6869
43.9947	0.556004	1.18317	38.0299	-2.55602	0.31124	89.6976
31.0039	-0.000114389	1.09814	8.10941	2.84066	-2.32029	90.3454
29.3741	2.33394	-1.2288	20.8546	-1.57138	1.37538	95.9814
60.0122	-2.16752	-0.585029	30.7784	-0.149407	0.438244	86.0284
42.8091	0.342675	-0.0431585	38.2752	-2.91051	-0.889536	88.2001
48.0632	-0.217959	-1.83832	41.9047	2.88812	-1.43044	91.616
47.1946	-2.86613	-0.830924	43.5101	0.224423	-0.812002	90.6044
33.6991	1.81927	0.458225	26.4067	-1.77204	0.691862	58.5779
52.2351	2.25375	-1.91999	37.0057	-0.539364	-1.41182	89.4966
43.279	-3.11551	1.52991	40.0311	0.0932244	2.08905	86.4762
52.4237	-0.37669	1.57699	33.62	2.90566	0.623153	93.5089
44.8476	1.19215	1.81912	30.4715	-2.34833	0.433704	91.225
39.3191	2.92972	0.405148	12.7086	-0.162392	-2.22792	89.3757
49.1952	0.207729	-0.84365	46.6546	-2.99918	-1.57326	102.215
61.5057	-1.99434	-1.80827	40.7356	1.11297	-1.61528	100.561
45.3136	-0.955101	0.289418	32.2243	2.16147	1.28944	86.1741
37.8127	0.923002	-0.360922	35.9521	-2.04075	-1.05483	77.9497
43.2257	-2.04134	0.972479	41.0176	1.10447	1.93639	94.1856
57.6032	2.54341	1.28868	38.8166	-1.25318	1.13544	89.8387
44.873	-1.92326	-2.01266	28.7087	1.04407	-0.674083	88.2504
37.2771	-0.408773	-0.0649412	29.4382	2.33354	-1.75401	90.3682
72.3335	2.83571	-0.854395	30.6761	0.644223	0.276353	100.853
40.05	-0.996406	1.2799	14.6343	2.54396	-1.22013	90.9328
47.3418	-3.10616	-1.87311	46.6504	-0.0670891	-2.36147	96.6858
76.0883	2.50683	0.780908	20.5213	-1.10488	1.91539	90.2306
30.5698	0.466789	0.44822	27.6688	-2.58283	-1.59565	91.2371
32.7966	-3.00194	-1.1482	28.6898	0.49787	0.774142	91.2858
55.5109	-2.86824	0.646929	44.8673	0.758415	0.20806	99.3747
49.9279	-2.14273	2.44059	45.0441	1.31532	2.42712	93.6638
71.651	-1.24156	0.863669	32.2594	1.0042	0.255694	91.6107
34.9147	-1.32848	-0.156679	31.6875	2.53689	-1.96701	92.7449
26.4616	1.33979	-1.19299	20.9889	-1.1636	-0.0103277	53.6158
52.1359	2.19364	-1.33164	31.3013	-1.00606	-0.310348	91.5289
47.8255	2.0235	-2.2153	37.0817	-1.36788	-1.70881	86.3046
102.323	0.204752	-2.1828	98.747	-2.89126	-0.640699	263.779
39.0003	-0.00720983	-2.31691	27.5397	2.85143	-0.530781	93.01
27.9289	-2.37666	1.5171	27.1668	1.17683	-0.560707	86.8651
39.465	-2.66551	-0.696724	31.6353	0.573468	0.642987	87.0563
38.4718	-1.2553	0.0876689	28.558	1.54835	0.633276	67.8652
50.3254	-2.56108	0.473051	38.7774	0.830606	0.306259	87.9712
34.8193	2.98916	-1.07533	32.1616	0.0859581	0.572283	90.6037
47.9577	0.392231	-1.08503	40.2146	-2.97282	-0.342331	93.4458
44.0443	-0.126415	-2.30533	34.6034	2.91733	-1.72048	81.3517
74.2156	2.48864	0.430978	26.6039	-0.603966	0.967058	92.0549
41.9236	0.627567	1.63484	39.7372	-2.56446	0.617735	92.3941
59.9079	-1.13119	0.911518	24.801	2.28912	0.874609	76.3574
55.7999	2.51696	-1.41966	36.9061	-0.674029	-1.00599	92.6815
45.1582	-1.53332	0.158031	27.1896	1.45131	1.74157	93.0574
53.7712	0.558304	-0.545753	52.3542	-2.446	-0.536127	105.867
54.758	2.3928	-0.269251	37.5715	-1.26969	0.213326	90.3998
30.8977	-0.518359	-0.564073	22.799	1.51471	-2.03854	62.1857
40.5165	2.7897	-0.976698	32.7944	-0.395742	-2.40532	92.2928
32.751	-1.31119	1.4979	18.4359	1.7285	-0.911401	89.2944
54.6024	1.36087	0.852873	51.6062	-1.32776	1.05125	103.991
41.0759	-2.96125	1.44297	40.9753	0.21644	0.697465	87.8051
40.3596	0.250234	1.70693	32.4452	-2.87839	0.536263	85.1282
35.3674	1.26004	-1.60464	14.0426	1.20383	1.33283	91.6812
39.9789	-2.41989	-0.656182	30.6229	-0.0974691	-2.22155	88.2339
40.7381	-1.17693	-1.10564	36.3297	1.82228	-0.0832407	87.0439
46.5565	0.277313	-2.49203	35.3893	-2.59068	-1.68455	87.1881
41.2816	-1.92493	-1.84226	36.3577	1.44614	-0.504079	95.0707
31.9421	-1.91649	-0.655713	21.2748	0.67552	1.55134	86.0826
54.3667	-0.302403	2.00426	20.6721	-3.09874	0.291814	92.4497
33.0619	2.11749	2.40632	19.7971	-1.3275	0.875241	66.4592
34.4221	3.08024	0.349605	14.6152	-1.06236	-2.6356	102.589
50.6056	-3.10194	-0.121649	39.7152	0.662684	-0.818043	91.0973
40.1077	-0.891854	0.607292	38.4475	2.12494	0.46371	78.5877
42.4709	2.85332	2.1145	41.2117	-0.605383	1.14397	92.7838
46.1968	-1.41636	0.714654	44.2717	1.77212	0.6137	90.5385
57.6261	1.67694	0.868778	35.6132	-1.1711	0.931483	89.6743
63.1098	-3.13832	-0.139951	38.7644	-0.91915	0.0916731	89.3274
47.4671	1.45838	2.28213	46.8226	-1.72346	1.99103	95.2692
48.8968	1.81661	-1.64963	27.7468	-1.77384	-0.595289	82.5306
27.3625	2.32949	-2.24928	26.8475	-0.400498	-0.0869438	88.4076
40.4292	0.523395	-1.52492	16.9049	-2.74367	0.786415	91.206
29.7526	-0.931274	0.489753	21.9419	2.63013	-1.82946	88.8495
41.5737	-1.24371	1.19033	34.4326	2.23375	-0.169078	92.9767
52.8648	-1.0998	-0.637582	34.8877	2.46973	0.353503	94.9184
44.9024	1.15475	1.08791	42.9756	-2.16756	1.17914	87.5903
28.768	2.85032	0.272353	24.5434	0.0260436	-2.03294	92.1514
39.6429	0.172075	1.34393	33.9838	-0.43864	-0.815841	98.1188
60.9748	2.37075	-0.487376	18.8936	0.675703	1.53266	95.5148
51.1456	2.18368	1.36533	36.9108	-1.12353	2.2484	95.2365
32.8325	1.2788	0.640774	25.9934	-1.59492	-1.32584	88.6815
52.4711	-0.215786	2.27526	38.1992	2.77109	2.31901	89.2937
32.9157	-2.49165	-0.629814	23.5651	0.599909	-1.80067	65.5075
28.7218	2.83603	2.11705	22.8325	-0.347806	0.0710924	80.4287
52.3231	-0.514843	1.65495	28.3506	2.42866	0.463736	90.7824
37.7465	2.70682	-2.3577	32.1046	-0.169006	-0.797612	91.4365
47.0983	-1.91928	-0.599315	40.8892	1.1936	0.110006	93.3377
51.949	2.35659	0.772607	38.9658	-0.920083	0.333117	91.964
57.8723	-2.81178	-1.66724	35.0654	0.60213	-1.33837	90.494
55.9266	3.05852	-0.215933	28.5116	-0.0545198	0.811219	90.6225
43.2705	1.96724	-1.87723	33.4556	-1.55525	-0.482012	94.2811
45.1612	0.60466	0.597248	41.4297	-2.61531	1.77232	101.82
40.1929	2.62539	-1.11787	29.4417	-1.56607	0.56378	88.0788
33.9808	-3.12653	2.49037	26.3602	0.159705	0.566302	89.6563
51.5727	-1.41112	-0.714573	41.7945	2.14198	-0.848493	91.108
55.1694	2.53104	0.559699	23.0782	-0.361907	-0.305107	77.6376
53.2022	-1.88899	1.01333	52.8561	1.63924	0.78538	104.785
30.3548	1.90245	-0.222694	25.1531	-1.35721	1.87297	88.4212
45.0811	-0.148626	-0.0909312	41.7483	3.05497	-0.773985	91.8356
43.1422	-2.18851	0.545257	39.7084	0.880956	-0.56969	95.9326
59.8087	1.71078	0.233794	28.8027	-1.3685	-0.554992	89.5124
39.0239	-0.321111	-0.130171	13.4576	1.43516	2.60948	91.422
64.7489	1.44059	0.332486	29.5516	-1.74219	0.828169	90.1683
47.365	-1.75511	-1.61895	40.2228	1.58932	-1.14524	89.3201
49.5873	1.39436	0.454701	7.34939	-1.93658	-0.198447	40.0724
42.8702	-2.44088	0.253384	41.7519	1.12596	1.27055	94.1168
43.1363	-2.16171	-0.998956	38.9949	-0.000385938	-2.20595	89.4441
61.6091	1.62702	1.6951	39.6675	-1.91652	1.68592	96.8822
61.2626	1.91868	-0.858272	38.1174	-2.04272	-1.39591	92.4588
68.9077	2.9667	2.16083	36.9456	-1.10596	1.88464	91.2509
25.4923	1.27224	0.915584	18.8506	-1.34178	-1.83667	91.6243
47.0351	2.14495	-1.28041	44.7785	-1.0023	-1.11941	92.0831
30.5141	-1.08493	0.856794	9.72063	1.68392	-0.65331	44.2816
42.4732	-0.510265	-0.869232	40.0347	2.85404	-0.415964	84.1011
37.9192	-2.38568	-1.0966	7.61452	1.7341	2.26553	93.0742
33.8064	-0.594727	0.948833	30.1228	2.3449	-0.774149	88.7752
31.3777	2.09678	0.8329	17.1938	-1.26186	-0.856918	63.8478
36.9377	-2.16881	-0.813408	30.319	1.05829	-1.99883	78.9832
45.1349	1.51215	1.79011	32.4636	-1.59065	0.542639	91.9263
27.6558	-0.630186	-1.91101	15.0442	-2.99917	-0.74746	45.3626
50.123	-1.6139	2.07198	36.6323	1.3915	1.9545	85.6495
52.6927	0.623622	0.407357	41.3391	-3.00842	0.340636	90.6049
41.3277	0.0539439	-0.180537	41.2971	-2.25214	-1.4514	94.0808
44.1501	-1.45961	-0.561743	41.1269	1.60615	0.18563	91.1861
48.411	2.82973	1.73325	36.3527	-0.132433	0.764143	93.6444
45.5154	2.38742	-0.646085	43.4371	-0.200168	-0.786522	85.7663
55.9356	2.7874	0.805917	26.084	-0.636155	0.824844	75.6398
48.7776	-0.297613	1.96631	43.1165	2.77184	2.30952	93.0146
40.2739	-2.5667	0.167291	34.4474	1.40609	1.63681	90.6651
45.9521	0.0638218	-1.26477	43.6022	3.12533	-1.8032	92.7181
46.7038	1.04214	1.66671	42.999	-2.16438	1.47551	89.9892
33.9494	1.35379	-0.29248	13.7879	-2.12098	1.53868	62.2987
49.2261	2.38691	1.72549	37.6212	-0.829467	1.29871	87.9766
42.7412	1.01306	-2.29333	35.067	-1.8312	-1.00607	93.326
41.7578	1.98167	-0.51897	33.3029	-0.918291	-1.82862	90.7086
56.1523	0.573598	2.5341	34.1043	-2.59112	2.08051	89.7771
38.3354	1.35622	1.67625	26.8962	-1.79828	-0.221623	95.3705
102.059	2.12017	1.50012	77.0411	-1.61813	1.84655	172.298
29.6082	-0.0745537	1.57351	22.5709	3.03069	-0.719501	89.5674
43.5166	0.511698	1.18728	39.844	-2.99483	2.05037	89.8939
37.4134	1.33017	0.861889	31.8085	-1.93212	1.22873	70.035
46.5423	2.19927	-1.46794	16.3863	-1.35923	0.463142	82.2512
27.4436	1.32441	0.118551	27.1733	-1.64033	-2.02721	89.0527
48.7801	-0.846894	-0.898567	45.8564	1.64171	-0.362701	93.1933
31.9947	3.04873	2.27775	25.1936	-0.384838	1.69225	58.6543
55.3425	-0.190033	-0.22929	29.789	2.83097	0.835857	92.8683
60.7358	-2.45035	-0.851403	38.9	0.766962	-1.19142	98.5533
40.762	0.173037	-1.82994	32.4612	-2.85474	-0.526451	88.6606
44.2888	1.64468	1.16801	43.2094	-1.26233	0.863257	87.9151
54.6746	-2.90397	-1.95861	31.047	0.459823	-2.24831	82.7643
44.4151	-0.142299	1.51552	38.1372	3.03853	1.20232	83.309
52.5372	-2.66244	1.74487	34.8119	0.746541	2.25839	87.628
37.2018	-0.299891	-0.868446	26.8755	2.90733	0.131509	71.2799
76.5005	-3.09641	1.48783	27.4307	0.990834	0.985234	84.8195
34.1171	-2.90409	0.333295	27.838	0.121882	2.07296	86.3876
56.3308	-0.265788	1.38761	28.401	1.8274	-0.0193038	92.3093
33.2826	2.7269	1.57411	28.4104	-0.497016	-0.3401	91.8513
64.9008	-2.69955	-0.970931	27.5384	-0.222797	-0.0530802	89.4546
49.7244	0.647248	-0.259699	32.1139	-2.13633	0.789366	90.0527
44.4357	2.87339	0.0119488	24.9342	-0.280656	1.57823	88.0511
57.0348	3.12083	2.25169	37.1639	0.264742	2.39979	91.3976
49.5554	1.22618	2.2316	33.7325	-2.1766	1.21163	92.0232
40.3616	1.35923	-1.21474	40.0249	-1.81135	-2.27147	91.8626
107.026	0.207979	1.35016	67.6923	3.0369	0.560566	181.75
38.7317	-2.24895	-2.25355	31.5024	0.88269	-0.518912	97.8256
48.9035	1.09326	-1.83796	42.3603	-1.94886	-1.30771	94.1384
31.4757	-0.421614	0.0382944	26.1742	-2.80685	-2.10714	91.2977
47.2968	-2.32696	-1.90291	43.8745	0.303663	-1.25369	93.1461
29.0412	1.85227	1.52712	12.8238	0.430003	-1.58559	90.9892
33.559	0.97163	0.289791	32.6817	-1.92489	1.41298	76.5302
35.8423	0.22525	-2.29094	21.2215	-2.73501	-0.181753	88.6418
47.566	1.88504	-2.03658	44.7631	-1.35505	-2.01742	92.1788
40.701	1.35129	-0.44214	36.6572	-1.01105	0.745283	86.4271
48.0855	-2.42341	-0.634207	30.3953	1.20999	-1.98846	92.8219
32.9902	2.95631	-0.80149	10.3722	-0.130152	-2.07435	44.7336
41.6096	-1.96896	1.05473	37.3773	1.16122	0.184861	86.4508
26.6882	0.851503	0.80924	25.2868	-2.38243	0.255908	53.904
48.6877	0.401596	-1.9152	39.6987	-2.86542	-1.32737	91.5878
47.0285	1.67493	2.28012	46.6273	-2.03952	2.03257	90.5879
41.7894	-1.42931	0.431511	38.8835	2.25705	-0.57079	88.3344
51.4641	1.70528	-0.246928	42.5475	-1.11583	-0.174875	92.4504
64.3239	-3.05109	-0.912936	56.1071	1.53925	-0.946781	90.0052
49.8592	-0.818525	2.42177	41.5348	2.30611	1.69371	97.1085
36.78	-0.752907	0.18082	34.3849	2.51134	-1.13953	87.0859
35.302	-1.32523	1.70106	28.8763	3.10857	1.43548	51.6892
47.3065	-1.21565	-0.839942	43.5191	1.809	-0.931877	90.6876
44.8145	-1.62476	-1.98316	28.7796	2.9107	-0.218761	90.5787
37.5982	2.62341	-1.15744	34.3853	-0.0451312	0.3596	92.0809
36.9025	0.0916142	-1.64983	28.8747	-2.86139	0.0420384	89.8615
65.6172	2.25728	1.3324	29.0736	-0.528435	0.70277	90.4072
47.904	0.142552	0.555387	43.0118	2.84573	0.258362	89.6389
61.0961	-0.448584	-1.31574	22.03	-2.51381	0.232296	88.8401
44.3969	-1.70778	-0.995085	23.1448	1.64335	0.63606	86.3816
43.9832	0.858698	1.64742	37.621	-2.22801	0.0959305	107.064
45.8729	-0.105062	-1.18579	35.8811	3.00541	-0.114795	93.0471
34.1639	0.427483	2.4737	29.6087	-2.85832	0.749362	88.6343
51.546	1.45864	2.02648	25.2428	-0.705595	0.255936	96.5397
30.7735	2.79425	-1.98621	15.675	1.99146	0.878206	88.4168
53.5571	1.427	-1.17058	41.8944	-1.77785	-0.926063	95.3982
36.3422	-2.71564	-0.0412786	35.9177	0.780177	1.31562	88.6269
65.1428	-3.09467	-0.862042	32.8489	-0.722888	-1.26802	87.8086
41.7108	2.29332	-0.213588	32.5997	-0.37057	-1.53798	88.8218
54.448	2.06289	2.31006	38.1919	-0.744232	1.8589	92.2924
54.1157	0.917382	-0.999058	40.3641	-2.07853	-1.16373	93.5436
81.2216	2.21911	-0.509679	8.87567	0.227689	1.97275	96.3239
48.4492	-3.10441	-2.52901	39.9192	0.121939	-2.17292	89.2758
47.2199	2.44165	-1.59155	33.8726	-1.19981	-0.894728	82.5533
54.599	0.925982	-2.34075	32.7577	-2.07842	-1.62497	89.8704
64.3836	-1.94777	0.905638	17.1199	1.06963	2.13627	79.2645
67.1417	2.28523	2.13521	39.2543	-1.82078	2.30517	91.3868
49.3563	2.71017	1.29342	41.431	-0.501373	0.733367	93.9567
46.8765	0.417263	-1.1385	38.4319	-2.93605	-2.04668	93.363
47.5582	-0.434576	0.905031	38.8899	2.82328	1.66033	92.0838
46.3591	-2.93657	2.64994	38.2122	0.253177	2.22558	86.0561
34.4662	1.73338	-0.618904	34.0174	-1.40743	1.71395	120.596
42.743	-0.888271	-1.26758	36.781	2.07593	-2.36394	91.2466
51.1056	-2.82881	-0.213742	25.7828	-0.281555	1.25668	90.6611
41.0355	-2.38574	-1.33359	33.935	1.0164	-0.853455	76.18
48.0151	-1.47976	-0.847201	33.2656	1.38834	-0.220448	83.1776
48.7318	2.82756	-1.56944	44.4555	-0.596171	-1.6085	92.1824
36.8636	-1.99522	0.22266	29.551	1.03479	1.92626	91.3675
37.3768	2.3473	-0.570526	29.2272	-0.22776	0.808746	80.3593
55.1601	-0.500303	-0.125856	40.2655	-3.07659	-0.509814	92.3287
35.2498	1.17106	-2.42406	23.9719	2.68618	-1.8288	43.6385
45.8333	-1.24288	2.46617	41.871	1.62681	1.89469	90.4397
25.8663	1.37022	-2.10259	15.4455	-2.82273	0.967786	94.9988
42.7874	-3.12848	-2.37587	36.4209	-0.126643	-1.08746	95.7503
38.3848	-0.608965	-0.121057	26.2819	3.02789	1.91409	98.1222
40.0755	0.655686	-2.07893	23.3689	-1.6851	-0.490001	77.9909
35.5708	-1.02239	1.01787	23.8681	2.02373	-1.04025	91.9102
49.2565	1.94719	-0.615077	36.8705	-1.01545	0.150747	91.2396
44.2423	-1.70876	-1.47222	40.8662	1.40357	-1.68821	85.5289
43.1888	-2.91297	-1.32439	41.6807	0.0213841	-1.12554	84.823
52.6551	-2.69075	1.24422	39.8036	0.551773	1.41591	91.7825
45.8146	-3.11043	0.555503	24.5364	0.663691	-1.03676	86.9882
47.2763	-0.232195	2.18884	41.7812	2.9171	2.55365	90.37
50.9116	0.429321	-0.822804	37.9585	-2.07321	-0.158288	88.6149
30.6112	-1.32387	-1.36322	23.4035	1.63365	0.719006	85.1184
50.5092	1.30893	-1.64795	31.2511	-1.94156	-0.748309	87.5285
47.4664	1.05376	-1.96425	44.9618	-2.9408	-1.3071	89.6167
55.0156	0.962496	2.44543	23.2266	-2.20015	1.42361	81.0257
43.2557	-0.100595	-0.506342	39.6885	2.9455	0.362323	90.7212
